{'cq': '1', 'h2': 599, 'c2': 744, 'h3': 611, 'c3': 751, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562843796, 'hq': '1', 't1': 268, 't3': 268, 'h1': 611, 'c1': 751}
{'cq': '1', 'h2': 600, 'c2': 745, 'h3': 612, 'c3': 750, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562843802, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 750}
{'cq': '1', 'h2': 600, 'c2': 745, 'h3': 612, 'c3': 750, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562843805, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 750}
{'cq': '1', 'h2': 601, 'c2': 745, 'h3': 612, 'c3': 749, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562843809, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 749}
{'cq': '1', 'h2': 601, 'c2': 745, 'h3': 611, 'c3': 749, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562843812, 'hq': '1', 't1': 268, 't3': 268, 'h1': 611, 'c1': 749}
{'cq': '1', 'h2': 601, 'c2': 745, 'h3': 612, 'c3': 749, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562843815, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 749}
{'cq': '1', 'h2': 601, 'c2': 746, 'h3': 612, 'c3': 749, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562843831, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 749}
{'cq': '1', 'h2': 600, 'c2': 747, 'h3': 612, 'c3': 750, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562843834, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 750}
{'cq': '1', 'h2': 600, 'c2': 746, 'h3': 612, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562843842, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 753}
{'cq': '1', 'h2': 600, 'c2': 746, 'h3': 612, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562843845, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 754}
{'cq': '1', 'h2': 600, 'c2': 745, 'h3': 612, 'c3': 755, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562843849, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 755}
{'cq': '1', 'h2': 599, 'c2': 746, 'h3': 613, 'c3': 752, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562843979, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 752}
{'cq': '1', 'h2': 599, 'c2': 747, 'h3': 613, 'c3': 751, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562843982, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 751}
{'cq': '1', 'h2': 599, 'c2': 745, 'h3': 613, 'c3': 750, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562843994, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 750}
{'cq': '1', 'h2': 599, 'c2': 745, 'h3': 613, 'c3': 750, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562843997, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 750}
{'cq': '1', 'h2': 599, 'c2': 745, 'h3': 613, 'c3': 749, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844001, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 749}
{'cq': '1', 'h2': 599, 'c2': 744, 'h3': 614, 'c3': 752, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844043, 'hq': '1', 't1': 268, 't3': 268, 'h1': 614, 'c1': 752}
{'cq': '1', 'h2': 599, 'c2': 744, 'h3': 614, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844046, 'hq': '1', 't1': 267, 't3': 267, 'h1': 614, 'c1': 753}
{'cq': '1', 'h2': 602, 'c2': 750, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844058, 'hq': '1', 't1': 267, 't3': 267, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 602, 'c2': 750, 'h3': 614, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844061, 'hq': '1', 't1': 268, 't3': 268, 'h1': 614, 'c1': 753}
{'cq': '1', 'h2': 603, 'c2': 750, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844065, 'hq': '1', 't1': 267, 't3': 267, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 603, 'c2': 749, 'h3': 612, 'c3': 755, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844085, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 755}
{'cq': '1', 'h2': 603, 'c2': 747, 'h3': 613, 'c3': 755, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844088, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 755}
{'cq': '1', 'h2': 602, 'c2': 751, 'h3': 612, 'c3': 756, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844120, 'hq': '1', 't1': 267, 't3': 267, 'h1': 612, 'c1': 756}
{'cq': '1', 'h2': 603, 'c2': 751, 'h3': 613, 'c3': 756, 'tq': '1', 'wn': '0b0', 't2': 270, 'tm': 1562844124, 'hq': '1', 't1': 267, 't3': 267, 'h1': 613, 'c1': 756}
{'cq': '1', 'h2': 603, 'c2': 752, 'h3': 613, 'c3': 757, 'tq': '1', 'wn': '0b0', 't2': 270, 'tm': 1562844127, 'hq': '1', 't1': 267, 't3': 267, 'h1': 613, 'c1': 757}
{'cq': '1', 'h2': 603, 'c2': 752, 'h3': 613, 'c3': 751, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844141, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 751}
{'cq': '1', 'h2': 604, 'c2': 753, 'h3': 613, 'c3': 751, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844144, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 751}
{'cq': '1', 'h2': 601, 'c2': 751, 'h3': 612, 'c3': 751, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844200, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 751}
{'cq': '1', 'h2': 601, 'c2': 750, 'h3': 613, 'c3': 752, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844204, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 752}
{'cq': '1', 'h2': 600, 'c2': 750, 'h3': 612, 'c3': 752, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844207, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 752}
{'cq': '1', 'h2': 600, 'c2': 750, 'h3': 610, 'c3': 751, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844237, 'hq': '1', 't1': 268, 't3': 268, 'h1': 610, 'c1': 751}
{'cq': '1', 'h2': 600, 'c2': 750, 'h3': 610, 'c3': 751, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844240, 'hq': '1', 't1': 268, 't3': 268, 'h1': 610, 'c1': 751}
{'cq': '1', 'h2': 599, 'c2': 752, 'h3': 610, 'c3': 751, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844256, 'hq': '1', 't1': 269, 't3': 269, 'h1': 610, 'c1': 751}
{'cq': '1', 'h2': 600, 'c2': 753, 'h3': 611, 'c3': 752, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844260, 'hq': '1', 't1': 268, 't3': 268, 'h1': 611, 'c1': 752}
{'cq': '1', 'h2': 600, 'c2': 754, 'h3': 610, 'c3': 751, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844263, 'hq': '1', 't1': 268, 't3': 268, 'h1': 610, 'c1': 751}
{'cq': '1', 'h2': 600, 'c2': 753, 'h3': 612, 'c3': 757, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844277, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 757}
{'cq': '1', 'h2': 601, 'c2': 752, 'h3': 612, 'c3': 757, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844280, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 757}
{'cq': '1', 'h2': 598, 'c2': 749, 'h3': 612, 'c3': 756, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844312, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 756}
{'cq': '1', 'h2': 598, 'c2': 749, 'h3': 612, 'c3': 755, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844316, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 755}
{'cq': '1', 'h2': 598, 'c2': 749, 'h3': 612, 'c3': 755, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844319, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 755}
{'cq': '1', 'h2': 597, 'c2': 749, 'h3': 611, 'c3': 749, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844383, 'hq': '1', 't1': 269, 't3': 269, 'h1': 611, 'c1': 749}
{'cq': '1', 'h2': 597, 'c2': 749, 'h3': 610, 'c3': 749, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844386, 'hq': '1', 't1': 268, 't3': 268, 'h1': 610, 'c1': 749}
{'cq': '1', 'h2': 601, 'c2': 753, 'h3': 611, 'c3': 751, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844398, 'hq': '1', 't1': 268, 't3': 268, 'h1': 611, 'c1': 751}
{'cq': '1', 'h2': 601, 'c2': 753, 'h3': 610, 'c3': 751, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844402, 'hq': '1', 't1': 268, 't3': 268, 'h1': 610, 'c1': 751}
{'cq': '1', 'h2': 600, 'c2': 752, 'h3': 611, 'c3': 752, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844405, 'hq': '1', 't1': 268, 't3': 268, 'h1': 611, 'c1': 752}
{'cq': '1', 'h2': 600, 'c2': 752, 'h3': 612, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844441, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 753}
{'cq': '1', 'h2': 599, 'c2': 752, 'h3': 612, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844444, 'hq': '1', 't1': 267, 't3': 267, 'h1': 612, 'c1': 754}
{'cq': '1', 'h2': 601, 'c2': 750, 'h3': 612, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844460, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 754}
{'cq': '1', 'h2': 601, 'c2': 750, 'h3': 612, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844464, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 754}
{'cq': '1', 'h2': 601, 'c2': 750, 'h3': 613, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844467, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 754}
{'cq': '1', 'h2': 600, 'c2': 750, 'h3': 614, 'c3': 752, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844475, 'hq': '1', 't1': 267, 't3': 267, 'h1': 614, 'c1': 752}
{'cq': '1', 'h2': 600, 'c2': 750, 'h3': 614, 'c3': 752, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844478, 'hq': '1', 't1': 267, 't3': 267, 'h1': 614, 'c1': 752}
{'cq': '1', 'h2': 600, 'c2': 752, 'h3': 614, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844492, 'hq': '1', 't1': 267, 't3': 267, 'h1': 614, 'c1': 753}
{'cq': '1', 'h2': 600, 'c2': 752, 'h3': 614, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844496, 'hq': '1', 't1': 267, 't3': 267, 'h1': 614, 'c1': 753}
{'cq': '1', 'h2': 600, 'c2': 752, 'h3': 614, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844499, 'hq': '1', 't1': 268, 't3': 268, 'h1': 614, 'c1': 754}
{'cq': '1', 'h2': 600, 'c2': 753, 'h3': 613, 'c3': 752, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844523, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 752}
{'cq': '1', 'h2': 601, 'c2': 754, 'h3': 613, 'c3': 752, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844526, 'hq': '1', 't1': 267, 't3': 267, 'h1': 613, 'c1': 752}
{'cq': '1', 'h2': 602, 'c2': 752, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844542, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 602, 'c2': 752, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844546, 'hq': '1', 't1': 267, 't3': 267, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 602, 'c2': 753, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844549, 'hq': '1', 't1': 267, 't3': 267, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 602, 'c2': 754, 'h3': 613, 'c3': 756, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844563, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 756}
{'cq': '1', 'h2': 601, 'c2': 754, 'h3': 613, 'c3': 756, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844566, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 756}
{'cq': '1', 'h2': 602, 'c2': 751, 'h3': 612, 'c3': 756, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844600, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 756}
{'cq': '1', 'h2': 602, 'c2': 751, 'h3': 612, 'c3': 756, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844604, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 756}
{'cq': '1', 'h2': 602, 'c2': 751, 'h3': 612, 'c3': 756, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844607, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 756}
{'cq': '1', 'h2': 603, 'c2': 751, 'h3': 612, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844637, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 754}
{'cq': '1', 'h2': 603, 'c2': 750, 'h3': 612, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844640, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 754}
{'cq': '1', 'h2': 602, 'c2': 749, 'h3': 612, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844682, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 754}
{'cq': '1', 'h2': 602, 'c2': 749, 'h3': 612, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844686, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 753}
{'cq': '1', 'h2': 602, 'c2': 749, 'h3': 612, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844689, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 753}
{'cq': '1', 'h2': 601, 'c2': 749, 'h3': 612, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844707, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 754}
{'cq': '1', 'h2': 601, 'c2': 750, 'h3': 612, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844710, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 754}
{'cq': '1', 'h2': 601, 'c2': 750, 'h3': 612, 'c3': 755, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844748, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 755}
{'cq': '1', 'h2': 601, 'c2': 750, 'h3': 612, 'c3': 755, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844752, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 755}
{'cq': '1', 'h2': 601, 'c2': 749, 'h3': 612, 'c3': 755, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844755, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 755}
{'cq': '1', 'h2': 601, 'c2': 746, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844785, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 602, 'c2': 745, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844788, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 602, 'c2': 749, 'h3': 613, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844806, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 754}
{'cq': '1', 'h2': 601, 'c2': 749, 'h3': 613, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844810, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 754}
{'cq': '1', 'h2': 601, 'c2': 749, 'h3': 612, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844813, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 754}
{'cq': '1', 'h2': 601, 'c2': 747, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844825, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 602, 'c2': 746, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844828, 'hq': '1', 't1': 267, 't3': 267, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 599, 'c2': 750, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844850, 'hq': '1', 't1': 267, 't3': 267, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 599, 'c2': 751, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844854, 'hq': '1', 't1': 267, 't3': 267, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 600, 'c2': 751, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844857, 'hq': '1', 't1': 267, 't3': 267, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 601, 'c2': 752, 'h3': 614, 'c3': 751, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844875, 'hq': '1', 't1': 267, 't3': 267, 'h1': 614, 'c1': 751}
{'cq': '1', 'h2': 601, 'c2': 752, 'h3': 614, 'c3': 752, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844878, 'hq': '1', 't1': 267, 't3': 267, 'h1': 614, 'c1': 752}
{'cq': '1', 'h2': 603, 'c2': 751, 'h3': 614, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844896, 'hq': '1', 't1': 267, 't3': 267, 'h1': 614, 'c1': 753}
{'cq': '1', 'h2': 602, 'c2': 751, 'h3': 614, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844900, 'hq': '1', 't1': 267, 't3': 267, 'h1': 614, 'c1': 753}
{'cq': '1', 'h2': 603, 'c2': 751, 'h3': 614, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844903, 'hq': '1', 't1': 267, 't3': 267, 'h1': 614, 'c1': 753}
{'cq': '1', 'h2': 603, 'c2': 751, 'h3': 613, 'c3': 749, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844927, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 749}
{'cq': '1', 'h2': 603, 'c2': 751, 'h3': 613, 'c3': 749, 'tq': '1', 'wn': '0b0', 't2': 270, 'tm': 1562844930, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 749}
{'cq': '1', 'h2': 601, 'c2': 749, 'h3': 612, 'c3': 750, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562844972, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 750}
{'cq': '1', 'h2': 601, 'c2': 749, 'h3': 613, 'c3': 751, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844976, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 751}
{'cq': '1', 'h2': 600, 'c2': 749, 'h3': 613, 'c3': 752, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844979, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 752}
{'cq': '1', 'h2': 600, 'c2': 749, 'h3': 612, 'c3': 756, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844991, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 756}
{'cq': '1', 'h2': 600, 'c2': 750, 'h3': 612, 'c3': 756, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562844994, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 756}
{'cq': '1', 'h2': 600, 'c2': 753, 'h3': 612, 'c3': 756, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562845017, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 756}
{'cq': '1', 'h2': 600, 'c2': 752, 'h3': 612, 'c3': 755, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562845020, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 755}
{'cq': '1', 'h2': 600, 'c2': 751, 'h3': 612, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562845023, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 754}
{'cq': '1', 'h2': 600, 'c2': 749, 'h3': 612, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562845029, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 753}
{'cq': '1', 'h2': 600, 'c2': 749, 'h3': 612, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562845032, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 753}
{'cq': '1', 'h2': 599, 'c2': 749, 'h3': 612, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562845035, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 753}
{'cq': '1', 'h2': 599, 'c2': 749, 'h3': 612, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562845038, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 754}
{'cq': '1', 'h2': 601, 'c2': 749, 'h3': 612, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562845063, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 754}
{'cq': '1', 'h2': 601, 'c2': 749, 'h3': 612, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562845066, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 753}
{'cq': '1', 'h2': 601, 'c2': 749, 'h3': 612, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562845069, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 753}
{'cq': '1', 'h2': 600, 'c2': 750, 'h3': 612, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562845093, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 754}
{'cq': '1', 'h2': 601, 'c2': 750, 'h3': 613, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562845096, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 754}
{'cq': '1', 'h2': 601, 'c2': 749, 'h3': 612, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562845115, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 753}
{'cq': '1', 'h2': 601, 'c2': 749, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562845118, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 601, 'c2': 749, 'h3': 612, 'c3': 752, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562845121, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 752}
{'cq': '1', 'h2': 601, 'c2': 749, 'h3': 613, 'c3': 752, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562845133, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 752}
{'cq': '1', 'h2': 601, 'c2': 750, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562845136, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 599, 'c2': 755, 'h3': 613, 'c3': 754, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562845159, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 754}
{'cq': '1', 'h2': 599, 'c2': 755, 'h3': 613, 'c3': 755, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562845162, 'hq': '1', 't1': 268, 't3': 268, 'h1': 613, 'c1': 755}
{'cq': '1', 'h2': 599, 'c2': 755, 'h3': 612, 'c3': 755, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562845165, 'hq': '1', 't1': 268, 't3': 268, 'h1': 612, 'c1': 755}
{'cq': '1', 'h2': 599, 'c2': 755, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562845199, 'hq': '1', 't1': 267, 't3': 267, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 599, 'c2': 755, 'h3': 613, 'c3': 753, 'tq': '1', 'wn': '0b0', 't2': 272, 'tm': 1562845202, 'hq': '1', 't1': 267, 't3': 267, 'h1': 613, 'c1': 753}
{'cq': '1', 'h2': 601, 'c2': 757, 'h3': 614, 'c3': 752, 'tq': '1', 'wn': '0b0', 't2': 271, 'tm': 1562845227, 'hq': '1', 't1': 267, 't3': 267, 'h1': 614, 'c1': 752}
